31,5,0.168138
31,6,0.168138
31,7,0.168138
31,8,0.168138
31,9,0.168138
31,10,0.168138
31,11,0.168138
31,12,0.168138
31,13,0.168138
31,14,0.168138
31,15,0.16814
31,16,0.168148
31,17,0.168189
31,18,0.168383
31,19,0.169198
31,20,0.172201
31,21,0.181408
31,22,0.203087
31,23,0.238567
31,24,0.274565
31,25,0.289924
31,26,0.27458
31,27,0.238591
31,28,0.203109
31,29,0.181421
31,30,0.172207
31,31,0.1692
31,32,0.168383
31,33,0.16819
31,34,0.168148
31,35,0.16814
31,36,0.168138
31,37,0.168138
31,38,0.168138
31,39,0.168138
31,40,0.168138
31,41,0.168138
31,42,0.168138
31,43,0.168138
31,44,0.168138
31,45,0.168138
31,46,0.168138
31,47,0.168138
31,48,0.168138
31,49,0.168138
32,0,0.168114
32,1,0.168137
32,2,0.168138
32,3,0.168138
32,4,0.168138
32,5,0.168138
32,6,0.168138
32,7,0.168138
32,8,0.168138
32,9,0.168138
32,10,0.168138
32,11,0.168138
32,12,0.168138
32,13,0.168138
32,14,0.168138
32,15,0.168138
32,16,0.168141
32,17,0.168152
32,18,0.168201
32,19,0.168383
32,20,0.168982
32,21,0.170631
32,22,0.174231
32,23,0.179997
32,24,0.185991
32,25,0.188625
32,26,0.185995
32,27,0.180003
32,28,0.174236
32,29,0.170634
32,30,0.168983
32,31,0.168383
32,32,0.168201
32,33,0.168152
32,34,0.168141
32,35,0.168138
32,36,0.168138
32,37,0.168138
32,38,0.168138
32,39,0.168138
32,40,0.168138
32,41,0.168138
32,42,0.168138
32,43,0.168138
32,44,0.168138
32,45,0.168138
32,46,0.168138
32,47,0.168138
32,48,0.168138
32,49,0.168138
33,0,0.168114
33,1,0.168137
33,2,0.168138
33,3,0.168138
33,4,0.168138
33,5,0.168138
33,6,0.168138
33,7,0.168138
33,8,0.168138
33,9,0.168138
33,10,0.168138
33,11,0.168138
33,12,0.168138
33,13,0.168138
33,14,0.168138
33,15,0.168138
33,16,0.168139
33,17,0.168141
33,18,0.168152
33,19,0.168189
33,20,0.168299
33,21,0.168571
33,22,0.16911
33,23,0.169916
33,24,0.17072
33,25,0.171067
33,26,0.17072
33,27,0.169917
33,28,0.169111
33,29,0.168571
33,30,0.168299
33,31,0.16819
33,32,0.168152
33,33,0.168141
33,34,0.168139
33,35,0.168138
33,36,0.168138
33,37,0.168138
33,38,0.168138
33,39,0.168138
33,40,0.168138
33,41,0.168138
33,42,0.168138
33,43,0.168138
33,44,0.168138
33,45,0.168138
33,46,0.168138
33,47,0.168138
33,48,0.168138
33,49,0.168138
34,0,0.168114
34,1,0.168137
34,2,0.168138
34,3,0.168138
34,4,0.168138
34,5,0.168138
34,6,0.168138
34,7,0.168138
34,8,0.168138
34,9,0.168138
34,10,0.168138
34,11,0.168138
34,12,0.168138
34,13,0.168138
34,14,0.168138
34,15,0.168138
34,16,0.168138
34,17,0.168139
34,18,0.168141
34,19,0.168148
34,20,0.168167
34,21,0.168209
34,22,0.168287
34,23,0.168394
34,24,0.168496
34,25,0.168539
34,26,0.168496
34,27,0.168394
34,28,0.168287
34,29,0.168209
34,30,0.168167
34,31,0.168148
34,32,0.168141
34,33,0.168139
34,34,0.168138
34,35,0.168138
34,36,0.168138
34,37,0.168138
34,38,0.168138
34,39,0.168138
34,40,0.168138
34,41,0.168138
34,42,0.168138
34,43,0.168138
34,44,0.168138
34,45,0.168138
34,46,0.168138
34,47,0.168138
34,48,0.168138
34,49,0.168138
35,0,0.168114
35,1,0.168137
35,2,0.168138
35,3,0.168138
35,4,0.168138
35,5,0.168138
35,6,0.168138
35,7,0.168138
35,8,0.168138
35,9,0.168138
35,10,0.168138
35,11,0.168138
35,12,0.168138
35,13,0.168138
35,14,0.168138
35,15,0.168138
35,16,0.168138
35,17,0.168138
35,18,0.168138
35,19,0.16814
35,20,0.168143
35,21,0.168149
35,22,0.16816
35,23,0.168174
35,24,0.168187
35,25,0.168192
35,26,0.168187
35,27,0.168174
35,28,0.16816
35,29,0.168149
35,30,0.168143
35,31,0.16814
35,32,0.168138
35,33,0.168138
35,34,0.168138
35,35,0.168138
35,36,0.168138
35,37,0.168138
35,38,0.168138
35,39,0.168138
35,40,0.168138
35,41,0.168138
35,42,0.168138
35,43,0.168138
35,44,0.168138
35,45,0.168138
35,46,0.168138
35,47,0.168138
35,48,0.168138
35,49,0.168138
36,0,0.168114
36,1,0.168137
36,2,0.168138
36,3,0.168138
36,4,0.168138
36,5,0.168138
36,6,0.168138
36,7,0.168138
36,8,0.168138
36,9,0.168138
36,10,0.168138
36,11,0.168138
36,12,0.168138
36,13,0.168138
36,14,0.168138
36,15,0.168138
36,16,0.168138
36,17,0.168138
36,18,0.168138
36,19,0.168138
36,20,0.168139
36,21,0.168139
36,22,0.168141
36,23,0.168143
36,24,0.168144
36,25,0.168145
36,26,0.168144
36,27,0.168143
36,28,0.168141
36,29,0.168139
36,30,0.168139
36,31,0.168138
36,32,0.168138
36,33,0.168138
36,34,0.168138
36,35,0.168138
36,36,0.168138
36,37,0.168138
36,38,0.168138
36,39,0.168138
36,40,0.168138
36,41,0.168138
36,42,0.168138
36,43,0.168138
36,44,0.168138
36,45,0.168138
36,46,0.168138
36,47,0.168138
36,48,0.168138
36,49,0.168138
37,0,0.168114
37,1,0.168137
37,2,0.168138
37,3,0.168138
37,4,0.168138
37,5,0.168138
37,6,0.168138
37,7,0.168138
37,8,0.168138
37,9,0.168138
37,10,0.168138
37,11,0.168138
37,12,0.168138
37,13,0.168138
37,14,0.168138
37,15,0.168138
37,16,0.168138
37,17,0.168138
37,18,0.168138
37,19,0.168138
37,20,0.168138
37,21,0.168138
37,22,0.168138
37,23,0.168138
37,24,0.168139
37,25,0.168139
37,26,0.168139
37,27,0.168138
37,28,0.168138
37,29,0.168138
37,30,0.168138
37,31,0.168138
37,32,0.168138
37,33,0.168138
37,34,0.168138
37,35,0.168138
37,36,0.168138
37,37,0.168138
37,38,0.168138
37,39,0.168138
37,40,0.168138
37,41,0.168138
37,42,0.168138
37,43,0.168138
37,44,0.168138
37,45,0.168138
37,46,0.168138
37,47,0.168138
37,48,0.168138
37,49,0.168138
38,0,0.168114
38,1,0.168137
38,2,0.168138
38,3,0.168138
38,4,0.168138
38,5,0.168138
38,6,0.168138
38,7,0.168138
38,8,0.168138
38,9,0.168138
38,10,0.168138
38,11,0.168138
38,12,0.168138
38,13,0.168138
38,14,0.168138
38,15,0.168138
38,16,0.168138
38,17,0.168138
38,18,0.168138
38,19,0.168138
38,20,0.168138
38,21,0.168138
38,22,0.168138
38,23,0.168138
38,24,0.168138
38,25,0.168138
38,26,0.168138
38,27,0.168138
38,28,0.168138
38,29,0.168138
38,30,0.168138
38,31,0.168138
38,32,0.168138
38,33,0.168138
38,34,0.168138
38,35,0.168138
38,36,0.168138
38,37,0.168138
38,38,0.168138
38,39,0.168138
38,40,0.168138
38,41,0.168138
38,42,0.168138
38,43,0.168138
38,44,0.168138
38,45,0.168138
38,46,0.168138
38,47,0.168138
38,48,0.168138
38,49,0.168138
39,0,0.168114
39,1,0.168137
39,2,0.168138
39,3,0.168138
39,4,0.168138
39,5,0.168138
39,6,0.168138
39,7,0.168138
39,8,0.168138
39,9,0.168138
39,10,0.168138
39,11,0.168138
39,12,0.168138
39,13,0.168138
39,14,0.168138
39,15,0.168138
39,16,0.168138
39,17,0.168138
39,18,0.168138
39,19,0.168138
39,20,0.168138
39,21,0.168138
39,22,0.168138
39,23,0.168138
39,24,0.168138
39,25,0.168138
39,26,0.168138
39,27,0.168138
39,28,0.168138
39,29,0.168138
39,30,0.168138
39,31,0.168138
39,32,0.168138
39,33,0.168138
39,34,0.168138
39,35,0.168138
39,36,0.168138
39,37,0.168138
39,38,0.168138
39,39,0.168138
39,40,0.168138
39,41,0.168138
39,42,0.168138
39,43,0.168138
39,44,0.168138
39,45,0.168138
39,46,0.168138
39,47,0.168138
39,48,0.168138
39,49,0.168138
40,0,0.168114
40,1,0.168137
40,2,0.168138
40,3,0.168138
40,4,0.168138
40,5,0.168138
40,6,0.168138
40,7,0.168138
40,8,0.168138
40,9,0.168138
40,10,0.168138
40,11,0.168138
40,12,0.168138
40,13,0.168138
40,14,0.168138
40,15,0.168138
40,16,0.168138
40,17,0.168138
40,18,0.168138
40,19,0.168138
40,20,0.168138
40,21,0.168138
40,22,0.168138
40,23,0.168138
40,24,0.168138
40,25,0.168138
40,26,0.168138
40,27,0.168138
40,28,0.168138
40,29,0.168138
40,30,0.168138
40,31,0.168138
40,32,0.168138
40,33,0.168138
40,34,0.168138
40,35,0.168138
40,36,0.168138
40,37,0.168138
40,38,0.168138
40,39,0.168138
40,40,0.168138
40,41,0.168138
40,42,0.168138
40,43,0.168138
40,44,0.168138
40,45,0.168138
40,46,0.168138
40,47,0.168138
40,48,0.168138
40,49,0.168138
41,0,0.168114
41,1,0.168137
41,2,0.168138
41,3,0.168138
41,4,0.168138
41,5,0.168138
41,6,0.168138
41,7,0.168138
41,8,0.168138
41,9,0.168138
41,10,0.168138
41,11,0.168138
41,12,0.168138
41,13,0.168138
41,14,0.168138
41,15,0.168138
41,16,0.168138
41,17,0.168138
41,18,0.168138
41,19,0.168138
41,20,0.168138
41,21,0.168138
41,22,0.168138
41,23,0.168138
41,24,0.168138
41,25,0.168138
41,26,0.168138
41,27,0.168138
41,28,0.168138
41,29,0.168138
41,30,0.168138
41,31,0.168138
41,32,0.168138
41,33,0.168138
41,34,0.168138
41,35,0.168138
41,36,0.168138
41,37,0.168138
41,38,0.168138
41,39,0.168138
41,40,0.168138
41,41,0.168138
41,42,0.168138
41,43,0.168138
41,44,0.168138
41,45,0.168138
41,46,0.168138
41,47,0.168138
41,48,0.168138
41,49,0.168138
42,0,0.168114
42,1,0.168137
42,2,0.168138
42,3,0.168138
42,4,0.168138
42,5,0.168138
42,6,0.168138
42,7,0.168138
42,8,0.168138
42,9,0.168138
42,10,0.168138
42,11,0.168138
42,12,0.168138
42,13,0.168138
42,14,0.168138
42,15,0.168138
42,16,0.168138
42,17,0.168138
42,18,0.168138
42,19,0.168138
42,20,0.168138
42,21,0.168138
42,22,0.168138
42,23,0.168138
42,24,0.168138
42,25,0.168138
42,26,0.168138
42,27,0.168138
42,28,0.168138
42,29,0.168138
42,30,0.168138
42,31,0.168138
42,32,0.168138
42,33,0.168138
42,34,0.168138
42,35,0.168138
42,36,0.168138
42,37,0.168138
42,38,0.168138
42,39,0.168138
42,40,0.168138
42,41,0.168138
42,42,0.168138
42,43,0.168138
42,44,0.168138
42,45,0.168138
42,46,0.168138
42,47,0.168138
42,48,0.168138
42,49,0.168138
43,0,0.168114
43,1,0.168137
43,2,0.168138
43,3,0.168138
43,4,0.168138
43,5,0.168138
43,6,0.168138
43,7,0.168138
43,8,0.168138
43,9,0.168138
43,10,0.168138
43,11,0.168138
43,12,0.168138
43,13,0.168138
43,14,0.168138
43,15,0.168138
43,16,0.168138
43,17,0.168138
43,18,0.168138
43,19,0.168138
43,20,0.168138
43,21,0.168138
43,22,0.168138
43,23,0.168138
43,24,0.168138
43,25,0.168138
43,26,0.168138
43,27,0.168138
43,28,0.168138
43,29,0.168138
43,30,0.168138
43,31,0.168138
43,32,0.168138
43,33,0.168138
43,34,0.168138
43,35,0.168138
43,36,0.168138
43,37,0.168138
43,38,0.168138
43,39,0.168138
43,40,0.168138
43,41,0.168138
43,42,0.168138
43,43,0.168138
43,44,0.168138
43,45,0.168138
43,46,0.168138
43,47,0.168138
43,48,0.168138
43,49,0.168138
44,0,0.168114
44,1,0.168137
44,2,0.168138
44,3,0.168138
44,4,0.168138
44,5,0.168138
44,6,0.168138
44,7,0.168138
44,8,0.168138
44,9,0.168138
44,10,0.168138
44,11,0.168138
44,12,0.168138
44,13,0.168138
44,14,0.168138
44,15,0.168138
44,16,0.168138
44,17,0.168138
44,18,0.168138
44,19,0.168138
44,20,0.168138
44,21,0.168138
44,22,0.168138
44,23,0.168138
44,24,0.168138
44,25,0.168138
44,26,0.168138
44,27,0.168138
44,28,0.168138
44,29,0.168138
44,30,0.168138
44,31,0.168138
44,32,0.168138
44,33,0.168138
44,34,0.168138
44,35,0.168138
44,36,0.168138
44,37,0.168138
44,38,0.168138
44,39,0.168138
44,40,0.168138
44,41,0.168138
44,42,0.168138
44,43,0.168138
44,44,0.168138
44,45,0.168138
44,46,0.168138
44,47,0.168138
44,48,0.168138
44,49,0.168138
45,0,0.168114
45,1,0.168137
45,2,0.168138
45,3,0.168138
45,4,0.168138
45,5,0.168138
45,6,0.168138
45,7,0.168138
45,8,0.168138
45,9,0.168138
45,10,0.168138
45,11,0.168138
45,12,0.168138
45,13,0.168138
45,14,0.168138
45,15,0.168138
45,16,0.168138
45,17,0.168138
45,18,0.168138
45,19,0.168138
45,20,0.168138
45,21,0.168138
45,22,0.168138
45,23,0.168138
45,24,0.168138
45,25,0.168138
45,26,0.168138
45,27,0.168138
45,28,0.168138
45,29,0.168138
45,30,0.168138
45,31,0.168138
45,32,0.168138
45,33,0.168138
45,34,0.168138
45,35,0.168138
45,36,0.168138
45,37,0.168138
45,38,0.168138
45,39,0.168138
45,40,0.168138
45,41,0.168138
45,42,0.168138
45,43,0.168138
45,44,0.168138
45,45,0.168138
45,46,0.168138
45,47,0.168138
45,48,0.168138
45,49,0.168138
46,0,0.168114
46,1,0.168137
46,2,0.168138
46,3,0.168138
46,4,0.168138
46,5,0.168138
46,6,0.168138
46,7,0.168138
46,8,0.168138
46,9,0.168138
46,10,0.168138
46,11,0.168138
46,12,0.168138
46,13,0.168138
46,14,0.168138
46,15,0.168138
46,16,0.168138
46,17,0.168138
46,18,0.168138
46,19,0.168138
46,20,0.168138
46,21,0.168138
46,22,0.168138
46,23,0.168138
46,24,0.168138
46,25,0.168138
46,26,0.168138
46,27,0.168138
46,28,0.168138
46,29,0.168138
46,30,0.168138
46,31,0.168138
46,32,0.168138
46,33,0.168138
46,34,0.168138
46,35,0.168138
46,36,0.168138
46,37,0.168138
46,38,0.168138
46,39,0.168138
46,40,0.168138
46,41,0.168138
46,42,0.168138
46,43,0.168138
46,44,0.168138
46,45,0.168138
46,46,0.168138
46,47,0.168138
46,48,0.168138
46,49,0.168138
47,0,0.168114
47,1,0.168137
47,2,0.168138
47,3,0.168138
47,4,0.168138
47,5,0.168138
47,6,0.168138
47,7,0.168138
47,8,0.168138
47,9,0.168138
47,10,0.168138
47,11,0.168138
47,12,0.168138
47,13,0.168138
47,14,0.168138
47,15,0.168138
47,16,0.168138
47,17,0.168138
47,18,0.168138
47,19,0.168138
47,20,0.168138
47,21,0.168138
47,22,0.168138
47,23,0.168138
47,24,0.168138
47,25,0.168138
47,26,0.168138
47,27,0.168138
47,28,0.168138
47,29,0.168138
47,30,0.168138
47,31,0.168138
47,32,0.168138
47,33,0.168138
47,34,0.168138
47,35,0.168138
47,36,0.168138
47,37,0.168138
47,38,0.168138
47,39,0.168138
47,40,0.168138
47,41,0.168138
47,42,0.168138
47,43,0.168138
47,44,0.168138
47,45,0.168138
47,46,0.168138
47,47,0.168138
47,48,0.168138
47,49,0.168138
48,0,0.168114
48,1,0.168137
48,2,0.168138
48,3,0.168138
48,4,0.168138
48,5,0.168138
48,6,0.168138
48,7,0.168138
48,8,0.168138
48,9,0.168138
48,10,0.168138
48,11,0.168138
48,12,0.168138
48,13,0.168138
48,14,0.168138
48,15,0.168138
48,16,0.168138
48,17,0.168138
48,18,0.168138
48,19,0.168138
48,20,0.168138
48,21,0.168138
48,22,0.168138
48,23,0.168138
48,24,0.168138
48,25,0.168138
48,26,0.168138
48,27,0.168138
48,28,0.168138
48,29,0.168138
48,30,0.168138
48,31,0.168138
48,32,0.168138
48,33,0.168138
48,34,0.168138
48,35,0.168138
48,36,0.168138
48,37,0.168138
48,38,0.168138
48,39,0.168138
48,40,0.168138
48,41,0.168138
48,42,0.168138
48,43,0.168138
48,44,0.168138
48,45,0.168138
48,46,0.168138
48,47,0.168138
48,48,0.168138
48,49,0.168138
49,0,0.168114
49,1,0.168137
49,2,0.168138
49,3,0.168138
49,4,0.168138
49,5,0.168138
49,6,0.168138
49,7,0.168138
49,8,0.168138
49,9,0.168138
49,10,0.168138
49,11,0.168138
49,12,0.168138
49,13,0.168138
49,14,0.168138
49,15,0.168138
49,16,0.168138
49,17,0.168138
49,18,0.168138
49,19,0.168138
49,20,0.168138
49,21,0.168138
49,22,0.168138
49,23,0.168138
49,24,0.168138
49,25,0.168138
49,26,0.168138
49,27,0.168138
49,28,0.168138
49,29,0.168138
49,30,0.168138
49,31,0.168138
49,32,0.168138
49,33,0.168138
49,34,0.168138
49,35,0.168138
49,36,0.168138
49,37,0.168138
49,38,0.168138
49,39,0.168138
49,40,0.168138
49,41,0.168138
49,42,0.168138
49,43,0.168138
49,44,0.168138
49,45,0.168138
49,46,0.168138
49,47,0.168138
49,48,0.168138
49,49,0.168138
